0,0,0
2713,1.99682,0.005
2714,1.99682,0.005
2715,1.99682,0.005
2716,1.99682,0.005
2717,1.99682,0.005
2718,1.99682,0.005
2719,1.99682,0.005
2720,1.99682,0.005
2721,1.99683,0.005
2722,1.99683,0.005
2723,1.99683,0.005
2724,1.99683,0.005
2725,1.99683,0.005
2726,1.99683,0.005
2727,1.99683,0.005
2728,1.99683,0.005
2729,1.99683,0.005
2730,1.99683,0.005
2731,1.99683,0.005
2732,1.99683,0.005
2733,1.99683,0.005
2734,1.99683,0.005
2735,1.99683,0.005
2736,1.99683,0.005
2737,1.99683,0.005
2738,1.99683,0.005
2739,1.99683,0.005
2740,1.99683,0.005
2741,1.99683,0.005
2742,1.99683,0.005
2743,1.99683,0.005
2744,1.99683,0.005
2745,1.99683,0.005
2746,1.99683,0.005
2747,1.99683,0.005
2748,1.99683,0.005
2749,1.99683,0.005
2750,1.99683,0.005
2751,1.99683,0.005
2752,1.99683,0.005
2753,1.99683,0.005
2754,1.99683,0.005
2755,1.99683,0.005
2756,1.99683,0.005
2757,1.99683,0.005
2758,1.99683,0.005
2759,1.99683,0.005
2760,1.99683,0.005
2761,1.99683,0.005
2762,1.99683,0.005
2763,1.99683,0.005
2764,1.99683,0.005
2765,1.99683,0.005
2766,1.99683,0.005
2767,1.99683,0.005
2768,1.99683,0.005
2769,1.99683,0.005
2770,1.99683,0.005
2771,1.99683,0.005
2772,1.99683,0.005
2773,1.99684,0.005
2774,1.99684,0.005
2775,1.99684,0.005
2776,1.99684,0.005
2777,1.99684,0.005
2778,1.99684,0.005
2779,1.99684,0.005
2780,1.99684,0.005
2781,1.99684,0.005
2782,1.99684,0.005
2783,1.99684,0.005
2784,1.99684,0.005
2785,1.99684,0.005
2786,1.99684,0.005
2787,1.99684,0.005
2788,1.99684,0.005
2789,1.99684,0.005
2790,1.99684,0.005
2791,1.99684,0.005
2792,1.99684,0.005
2793,1.99684,0.005
2794,1.99684,0.005
2795,1.99684,0.005
2796,1.99684,0.005
2797,1.99684,0.005
2798,1.99684,0.005
2799,1.99684,0.005
2800,1.99684,0.005
2801,1.99684,0.005
2802,1.99684,0.005
2803,1.99684,0.005
2804,1.99684,0.005
2805,1.99684,0.005
2806,1.99684,0.005
2807,1.99684,0.005
2808,1.99684,0.005
2809,1.99684,0.005
2810,1.99684,0.005
2811,1.99684,0.005
2812,1.99684,0.005
2813,1.99684,0.005
2814,1.99684,0.005
2815,1.99684,0.005
2816,1.99684,0.005
2817,1.99684,0.005
2818,1.99684,0.005
2819,1.99684,0.005
2820,1.99684,0.005
2821,1.99684,0.005
2822,1.99684,0.005
2823,1.99684,0.005
2824,1.99684,0.005
2825,1.99684,0.005
2826,1.99684,0.005
2827,1.99684,0.005
2828,1.99684,0.005
2829,1.99684,0.005
2830,1.99684,0.005
2831,1.99684,0.005
2832,1.99684,0.005
2833,1.99684,0.005
2834,1.99684,0.005
2835,1.99684,0.005
2836,1.99684,0.005
2837,1.99684,0.005
2838,1.99684,0.005
2839,1.99684,0.005
2840,1.99684,0.005
2841,1.99684,0.005
2842,1.99685,0.005
2843,1.99685,0.005
2844,1.99685,0.005
2845,1.99685,0.005
2846,1.99685,0.005
2847,1.99685,0.005
2848,1.99685,0.005
2849,1.99685,0.005
2850,1.99685,0.005
2851,1.99685,0.005
2852,1.99685,0.005
2853,1.99685,0.005
2854,1.99685,0.005
2855,1.99685,0.005
2856,1.99685,0.005
2857,1.99685,0.005
2858,1.99685,0.005
2859,1.99685,0.005
2860,1.99685,0.005
2861,1.99685,0.005
2862,1.99685,0.005
2863,1.99685,0.005
2864,1.99685,0.005
2865,1.99685,0.005
2866,1.99685,0.005
2867,1.99685,0.005
2868,1.99685,0.005
2869,1.99685,0.005
2870,1.99685,0.005
2871,1.99685,0.005
2872,1.99685,0.005
2873,1.99685,0.005
2874,1.99685,0.005
2875,1.99685,0.005
2876,1.99685,0.005
2877,1.99685,0.005
2878,1.99685,0.005
2879,1.99685,0.005
2880,1.99685,0.005
2881,1.99685,0.005
2882,1.99685,0.005
2883,1.99685,0.005
2884,1.99685,0.005
2885,1.99685,0.005
2886,1.99685,0.005
2887,1.99685,0.005
2888,1.99685,0.005
2889,1.99685,0.005
2890,1.99685,0.005
2891,1.99685,0.005
2892,1.99685,0.005
2893,1.99685,0.005
2894,1.99685,0.005
2895,1.99685,0.005
2896,1.99685,0.005
2897,1.99685,0.005
2898,1.99685,0.005
2899,1.99685,0.005
2900,1.99685,0.005
2901,1.99685,0.005
2902,1.99685,0.005
2903,1.99685,0.005
2904,1.99685,0.005
2905,1.99685,0.005
2906,1.99685,0.005
2907,1.99685,0.005
2908,1.99685,0.005
2909,1.99685,0.005
2910,1.99685,0.005
2911,1.99685,0.005
2912,1.99685,0.005
2913,1.99685,0.005
2914,1.99685,0.005
2915,1.99685,0.005
2916,1.99685,0.005
2917,1.99685,0.005
2918,1.99685,0.005
2919,1.99685,0.005
2920,1.99685,0.005
2921,1.99685,0.005
2922,1.99685,0.005
2923,1.99685,0.005
2924,1.99685,0.005
2925,1.99685,0.005
2926,1.99685,0.005
2927,1.99685,0.005
2928,1.99685,0.005
2929,1.99685,0.005
2930,1.99685,0.005
2931,1.99685,0.005
2932,1.99685,0.005
2933,1.99685,0.005
2934,1.99685,0.005
2935,1.99685,0.005
2936,1.99685,0.005
2937,1.99685,0.005
2938,1.99685,0.005
2939,1.99685,0.005
2940,1.99685,0.005
2941,1.99685,0.005
2942,1.99686,0.005
2943,1.99686,0.005
2944,1.99686,0.005
2945,1.99686,0.005
2946,1.99686,0.005
2947,1.99686,0.005
2948,1.99686,0.005
2949,1.99686,0.005
2950,1.99686,0.005
2951,1.99686,0.005
2952,1.99686,0.005
2953,1.99686,0.005
2954,1.99686,0.005
2955,1.99686,0.005
2956,1.99686,0.005
2957,1.99686,0.005
2958,1.99686,0.005
2959,1.99686,0.005
2960,1.99686,0.005
2961,1.99686,0.005
2962,1.99686,0.005
2963,1.99686,0.005
2964,1.99686,0.005
2965,1.99686,0.005
2966,1.99686,0.005
2967,1.99686,0.005
2968,1.99686,0.005
2969,1.99686,0.005
2970,1.99686,0.005
2971,1.99686,0.005
2972,1.99686,0.005
2973,1.99686,0.005
2974,1.99686,0.005
2975,1.99686,0.005
2976,1.99686,0.005
2977,1.99686,0.005
2978,1.99686,0.005
2979,1.99686,0.005
2980,1.99686,0.005
2981,1.99686,0.005
2982,1.99686,0.005
2983,1.99686,0.005
2984,1.99686,0.005
2985,1.99686,0.005
2986,1.99686,0.005
2987,1.99686,0.005
2988,1.99686,0.005
2989,1.99686,0.005
2990,1.99686,0.005
2991,1.99686,0.005
2992,1.99686,0.005
2993,1.99686,0.005
2994,1.99686,0.005
2995,1.99686,0.005
2996,1.99686,0.005
2997,1.99686,0.005
2998,1.99686,0.005
2999,1.99686,0.005
3000,1.99686,0.005
3001,1.99686,0.005
3002,1.99686,0.005
3003,1.99686,0.005
3004,1.99686,0.005
3005,1.99686,0.005
3006,1.99686,0.005
3007,1.99686,0.005
3008,1.99686,0.005
3009,1.99686,0.005
3010,1.99686,0.005
3011,1.99686,0.005
3012,1.99686,0.005
3013,1.99686,0.005
3014,1.99686,0.005
3015,1.99686,0.005
3016,1.99686,0.005
3017,1.99686,0.005
3018,1.99686,0.005
3019,1.99686,0.005
3020,1.99686,0.005
3021,1.99686,0.005
3022,1.99686,0.005
3023,1.99686,0.005
3024,1.99686,0.005
3025,1.99686,0.005
3026,1.99686,0.005
3027,1.99686,0.005
3028,1.99686,0.005
3029,1.99686,0.005
3030,1.99686,0.005
3031,1.99686,0.005
3032,1.99686,0.005
3033,1.99686,0.005
3034,1.99686,0.005
3035,1.99686,0.005
3036,1.99686,0.005
3037,1.99686,0.005
3038,1.99686,0.005
3039,1.99686,0.005
3040,1.99686,0.005
3041,1.99686,0.005
3042,1.99686,0.005
3043,1.99686,0.005
3044,1.99686,0.005
3045,1.99686,0.005
3046,1.99686,0.005
3047,1.99686,0.005
3048,1.99686,0.005
3049,1.99686,0.005
3050,1.99686,0.005
3051,1.99686,0.005
3052,1.99686,0.005
3053,1.99686,0.005
3054,1.99686,0.005
3055,1.99686,0.005
3056,1.99686,0.005
3057,1.99686,0.005
3058,1.99686,0.005
3059,1.99686,0.005
3060,1.99686,0.005
3061,1.99686,0.005
3062,1.99686,0.005
3063,1.99686,0.005
3064,1.99686,0.005
3065,1.99686,0.005
3066,1.99686,0.005
3067,1.99686,0.005
3068,1.99686,0.005
3069,1.99686,0.005
3070,1.99686,0.005
3071,1.99686,0.005
3072,1.99686,0.005
3073,1.99686,0.005
3074,1.99686,0.005
3075,1.99686,0.005
3076,1.99686,0.005
3077,1.99686,0.005
3078,1.99686,0.005
3079,1.99686,0.005
3080,1.99686,0.005
3081,1.99686,0.005
3082,1.99686,0.005
3083,1.99686,0.005
3084,1.99686,0.005
3085,1.99686,0.005
3086,1.99686,0.005
3087,1.99686,0.005
3088,1.99686,0.005
3089,1.99686,0.005
3090,1.99686,0.005
3091,1.99686,0.005
3092,1.99686,0.005
3093,1.99686,0.005
3094,1.99686,0.005
3095,1.99686,0.005
3096,1.99686,0.005
3097,1.99686,0.005
3098,1.99686,0.005
3099,1.99686,0.005
3100,1.99686,0.005
3101,1.99686,0.005
3102,1.99686,0.005
3103,1.99686,0.005
3104,1.99686,0.005
3105,1.99686,0.005
3106,1.99686,0.005
3107,1.99686,0.005
3108,1.99686,0.005
3109,1.99686,0.005
3110,1.99686,0.005
3111,1.99686,0.005
3112,1.99686,0.005
3113,1.99686,0.005
3114,1.99686,0.005
3115,1.99686,0.005
3116,1.99686,0.005
3117,1.99686,0.005
3118,1.99686,0.005
3119,1.99686,0.005
3120,1.99686,0.005
3121,1.99686,0.005
3122,1.99686,0.005
3123,1.99686,0.005
3124,1.99687,0.005
3125,1.99687,0.005
3126,1.99687,0.005
3127,1.99687,0.005
3128,1.99687,0.005
3129,1.99687,0.005
3130,1.99687,0.005
3131,1.99687,0.005
3132,1.99687,0.005
3133,1.99687,0.005
3134,1.99687,0.005
3135,1.99687,0.005
3136,1.99687,0.005
3137,1.99687,0.005
3138,1.99687,0.005
3139,1.99687,0.005
3140,1.99687,0.005
3141,1.99687,0.005
3142,1.99687,0.005
3143,1.99687,0.005
3144,1.99687,0.005
3145,1.99687,0.005
3146,1.99687,0.005
3147,1.99687,0.005
3148,1.99687,0.005
3149,1.99687,0.005
3150,1.99687,0.005
3151,1.99687,0.005
3152,1.99687,0.005
3153,1.99687,0.005
3154,1.99687,0.005
3155,1.99687,0.005
3156,1.99687,0.005
3157,1.99687,0.005
3158,1.99687,0.005
3159,1.99687,0.005
3160,1.99687,0.005
3161,1.99687,0.005
3162,1.99687,0.005
3163,1.99687,0.005
3164,1.99687,0.005
3165,1.99687,0.005
3166,1.99687,0.005
3167,1.99687,0.005
3168,1.99687,0.005
3169,1.99687,0.005
3170,1.99687,0.005
3171,1.99687,0.005
3172,1.99687,0.005
3173,1.99687,0.005
3174,1.99687,0.005
3175,1.99687,0.005
3176,1.99687,0.005
3177,1.99687,0.005
3178,1.99687,0.005
3179,1.99687,0.005
3180,1.99687,0.005
3181,1.99687,0.005
3182,1.99687,0.005
3183,1.99687,0.005
3184,1.99687,0.005
3185,1.99687,0.005
3186,1.99687,0.005
3187,1.99687,0.005
3188,1.99687,0.005
3189,1.99687,0.005
3190,1.99687,0.005
3191,1.99687,0.005
3192,1.99687,0.005
3193,1.99687,0.005
3194,1.99687,0.005
3195,1.99687,0.005
3196,1.99687,0.005
3197,1.99687,0.005
3198,1.99687,0.005
3199,1.99687,0.005
3200,1.99687,0.005
3201,1.99687,0.005
3202,1.99687,0.005
3203,1.99687,0.005
3204,1.99687,0.005
3205,1.99687,0.005
3206,1.99687,0.005
3207,1.99687,0.005
3208,1.99687,0.005
3209,1.99687,0.005
3210,1.99687,0.005
3211,1.99687,0.005
3212,1.99687,0.005
3213,1.99687,0.005
3214,1.99687,0.005
3215,1.99687,0.005
3216,1.99687,0.005
3217,1.99687,0.005
3218,1.99687,0.005
3219,1.99687,0.005
3220,1.99687,0.005
3221,1.99687,0.005
3222,1.99687,0.005
3223,1.99687,0.005
3224,1.99687,0.005
3225,1.99687,0.005
3226,1.99687,0.005
3227,1.99687,0.005
3228,1.99687,0.005
3229,1.99687,0.005
3230,1.99687,0.005
3231,1.99687,0.005
3232,1.99687,0.005
3233,1.99687,0.005
3234,1.99687,0.005
3235,1.99687,0.005
3236,1.99687,0.005
3237,1.99687,0.005
3238,1.99687,0.005
3239,1.99687,0.005
3240,1.99687,0.005
3241,1.99687,0.005
3242,1.99687,0.005
3243,1.99687,0.005
3244,1.99687,0.005
3245,1.99687,0.005
3246,1.99687,0.005
3247,1.99687,0.005
3248,1.99687,0.005
3249,1.99687,0.005
3250,1.99687,0.005
3251,1.99687,0.005
3252,1.99687,0.005
3253,1.99687,0.005
3254,1.99687,0.005
3255,1.99687,0.005
3256,1.99687,0.005
3257,1.99687,0.005
3258,1.99687,0.005
3259,1.99687,0.005
3260,1.99687,0.005
3261,1.99687,0.005
3262,1.99687,0.005
3263,1.99687,0.005
3264,1.99687,0.005
3265,1.99687,0.005
3266,1.99687,0.005
3267,1.99687,0.005
3268,1.99687,0.005
3269,1.99687,0.005
3270,1.99687,0.005
3271,1.99687,0.005
3272,1.99687,0.005
3273,1.99687,0.005
3274,1.99687,0.005
3275,1.99687,0.005
3276,1.99687,0.005
3277,1.99687,0.005
3278,1.99687,0.005
3279,1.99687,0.005
3280,1.99687,0.005
3281,1.99687,0.005
3282,1.99687,0.005
3283,1.99687,0.005
3284,1.99687,0.005
3285,1.99687,0.005
3286,1.99687,0.005
3287,1.99687,0.005
3288,1.99687,0.005
3289,1.99687,0.005
3290,1.99687,0.005
3291,1.99687,0.005
3292,1.99687,0.005
3293,1.99687,0.005
3294,1.99687,0.005
3295,1.99687,0.005
3296,1.99687,0.005
3297,1.99687,0.005
3298,1.99687,0.005
3299,1.99687,0.005
3300,1.99687,0.005
3301,1.99687,0.005
3302,1.99687,0.005
3303,1.99687,0.005
3304,1.99687,0.005
3305,1.99687,0.005
3306,1.99687,0.005
3307,1.99687,0.005
3308,1.99687,0.005
3309,1.99687,0.005
3310,1.99687,0.005
3311,1.99687,0.005
3312,1.99687,0.005
3313,1.99687,0.005
3314,1.99687,0.005
3315,1.99687,0.005
3316,1.99687,0.005
3317,1.99687,0.005
3318,1.99687,0.005
3319,1.99687,0.005
3320,1.99687,0.005
3321,1.99687,0.005
3322,1.99687,0.005
3323,1.99687,0.005
3324,1.99687,0.005
3325,1.99687,0.005
3326,1.99687,0.005
3327,1.99687,0.005
3328,1.99687,0.005
3329,1.99687,0.005
3330,1.99687,0.005
3331,1.99687,0.005
3332,1.99687,0.005
3333,1.99687,0.005
3334,1.99687,0.005
3335,1.99687,0.005
3336,1.99687,0.005
3337,1.99687,0.005
3338,1.99687,0.005
3339,1.99687,0.005
3340,1.99687,0.005
3341,1.99687,0.005
3342,1.99687,0.005
3343,1.99687,0.005
3344,1.99687,0.005
3345,1.99687,0.005
3346,1.99687,0.005
3347,1.99687,0.005
3348,1.99687,0.005
3349,1.99687,0.005
3350,1.99687,0.005
3351,1.99687,0.005
3352,1.99687,0.005
3353,1.99687,0.005
3354,1.99687,0.005
3355,1.99687,0.005
3356,1.99687,0.005
3357,1.99687,0.005
3358,1.99687,0.005
3359,1.99687,0.005
3360,1.99687,0.005
3361,1.99687,0.005
3362,1.99687,0.005
3363,1.99687,0.005
3364,1.99687,0.005
3365,1.99687,0.005
3366,1.99687,0.005
3367,1.99687,0.005
3368,1.99687,0.005
3369,1.99687,0.005
3370,1.99687,0.005
3371,1.99687,0.005
3372,1.99687,0.005
3373,1.99687,0.005
3374,1.99687,0.005
3375,1.99687,0.005
3376,1.99687,0.005
3377,1.99687,0.005
3378,1.99687,0.005
3379,1.99687,0.005
3380,1.99687,0.005
3381,1.99687,0.005
3382,1.99687,0.005
3383,1.99687,0.005
3384,1.99687,0.005
3385,1.99687,0.005
3386,1.99687,0.005
3387,1.99687,0.005
3388,1.99687,0.005
3389,1.99687,0.005
3390,1.99687,0.005
3391,1.99687,0.005
3392,1.99687,0.005
3393,1.99687,0.005
3394,1.99687,0.005
3395,1.99687,0.005
3396,1.99687,0.005
3397,1.99687,0.005
3398,1.99687,0.005
3399,1.99687,0.005
3400,1.99687,0.005
3401,1.99687,0.005
3402,1.99687,0.005
3403,1.99687,0.005
3404,1.99687,0.005
3405,1.99687,0.005
3406,1.99687,0.005
3407,1.99687,0.005
3408,1.99687,0.005
3409,1.99687,0.005
3410,1.99687,0.005
3411,1.99687,0.005
3412,1.99687,0.005
3413,1.99687,0.005
3414,1.99687,0.005
3415,1.99687,0.005
3416,1.99687,0.005
3417,1.99687,0.005
3418,1.99687,0.005
3419,1.99687,0.005
3420,1.99687,0.005
3421,1.99687,0.005
3422,1.99687,0.005
3423,1.99687,0.005
3424,1.99687,0.005
3425,1.99687,0.005
3426,1.99687,0.005
3427,1.99687,0.005
3428,1.99687,0.005
3429,1.99687,0.005
3430,1.99687,0.005
3431,1.99687,0.005
3432,1.99687,0.005
3433,1.99687,0.005
3434,1.99687,0.005
3435,1.99687,0.005
3436,1.99687,0.005
3437,1.99687,0.005
3438,1.99687,0.005
3439,1.99687,0.005
3440,1.99687,0.005
3441,1.99687,0.005
3442,1.99687,0.005
3443,1.99687,0.005
3444,1.99687,0.005
3445,1.99687,0.005
3446,1.99687,0.005
3447,1.99687,0.005
3448,1.99687,0.005
3449,1.99687,0.005
3450,1.99687,0.005
3451,1.99687,0.005
3452,1.99687,0.005
3453,1.99687,0.005
3454,1.99687,0.005
3455,1.99687,0.005
3456,1.99687,0.005
3457,1.99687,0.005
3458,1.99687,0.005
3459,1.99687,0.005
3460,1.99687,0.005
3461,1.99687,0.005
3462,1.99687,0.005
3463,1.99687,0.005
3464,1.99687,0.005
3465,1.99687,0.005
3466,1.99687,0.005
3467,1.99687,0.005
3468,1.99687,0.005
3469,1.99687,0.005
3470,1.99687,0.005
3471,1.99687,0.005
3472,1.99687,0.005
3473,1.99687,0.005
3474,1.99687,0.005
3475,1.99687,0.005
3476,1.99687,0.005
3477,1.99687,0.005
3478,1.99687,0.005
3479,1.99687,0.005
3480,1.99687,0.005
3481,1.99687,0.005
3482,1.99687,0.005
3483,1.99687,0.005
3484,1.99687,0.005
3485,1.99687,0.005
3486,1.99687,0.005
3487,1.99687,0.005
3488,1.99687,0.005
3489,1.99687,0.005
3490,1.99687,0.005
3491,1.99687,0.005
3492,1.99687,0.005
3493,1.99687,0.005
3494,1.99687,0.005
3495,1.99687,0.005
3496,1.99687,0.005
3497,1.99687,0.005
3498,1.99687,0.005
3499,1.99687,0.005
3500,1.99687,0.005
3501,1.99687,0.005
3502,1.99687,0.005
3503,1.99687,0.005
3504,1.99687,0.005
3505,1.99687,0.005
3506,1.99687,0.005
3507,1.99687,0.005
3508,1.99687,0.005
3509,1.99687,0.005
3510,1.99687,0.005
3511,1.99687,0.005
3512,1.99687,0.005
3513,1.99687,0.005
3514,1.99687,0.005
3515,1.99687,0.005
3516,1.99687,0.005
3517,1.99687,0.005
3518,1.99687,0.005
3519,1.99687,0.005
3520,1.99687,0.005
3521,1.99687,0.005
3522,1.99687,0.005
3523,1.99687,0.005
3524,1.99687,0.005
3525,1.99687,0.005
3526,1.99687,0.005
3527,1.99687,0.005
3528,1.99687,0.005
3529,1.99687,0.005
3530,1.99687,0.005
3531,1.99687,0.005
3532,1.99687,0.005
3533,1.99687,0.005
3534,1.99687,0.005
3535,1.99687,0.005
3536,1.99687,0.005
3537,1.99687,0.005
3538,1.99687,0.005
3539,1.99687,0.005
3540,1.99687,0.005
3541,1.99687,0.005
3542,1.99687,0.005
3543,1.99687,0.005
3544,1.99687,0.005
3545,1.99687,0.005
3546,1.99687,0.005
3547,1.99687,0.005
3548,1.99687,0.005
3549,1.99687,0.005
3550,1.99687,0.005
3551,1.99687,0.005
3552,1.99687,0.005
3553,1.99687,0.005
3554,1.99687,0.005
3555,1.99687,0.005
3556,1.99687,0.005
3557,1.99687,0.005
3558,1.99687,0.005
3559,1.99687,0.005
3560,1.99687,0.005
3561,1.99687,0.005
3562,1.99687,0.005
3563,1.99687,0.005
3564,1.99687,0.005
3565,1.99687,0.005
3566,1.99687,0.005
3567,1.99687,0.005
3568,1.99687,0.005
3569,1.99687,0.005
3570,1.99687,0.005
3571,1.99687,0.005
3572,1.99687,0.005
3573,1.99687,0.005
3574,1.99687,0.005
3575,1.99687,0.005
3576,1.99687,0.005
3577,1.99687,0.005
3578,1.99687,0.005
3579,1.99687,0.005
3580,1.99687,0.005
3581,1.99687,0.005
3582,1.99687,0.005
3583,1.99687,0.005
3584,1.99687,0.005
3585,1.99687,0.005
3586,1.99687,0.005
3587,1.99687,0.005
3588,1.99687,0.005
3589,1.99687,0.005
3590,1.99687,0.005
3591,1.99687,0.005
3592,1.99687,0.005
3593,1.99687,0.005
3594,1.99687,0.005
3595,1.99687,0.005
3596,1.99687,0.005
3597,1.99687,0.005
3598,1.99687,0.005
3599,1.99687,0.005
3600,1.99687,0.005
